id,kind,title,source,family,status
unsolvedmath-3240,catalog,Mixing Circular Colourings,unsolvedmath-1.1.0,,open
unsolvedmath-3241,catalog,Choice Number of k-Chromatic Graphs of Bounded Order,unsolvedmath-1.1.0,,open
unsolvedmath-3242,catalog,Melnikov's valency-variety problem,unsolvedmath-1.1.0,,open
unsolvedmath-3243,catalog,Earth-Moon Problem,unsolvedmath-1.1.0,,open
unsolvedmath-3244,catalog,Acyclic list colouring of planar graphs.,unsolvedmath-1.1.0,,open
unsolvedmath-3245,catalog,List chromatic number and maximum degree of bipartite graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3246,catalog,Colouring the square of a planar graph,unsolvedmath-1.1.0,,open
unsolvedmath-3247,catalog,Weighted colouring of hexagonal graphs.,unsolvedmath-1.1.0,,open
unsolvedmath-3248,catalog,Bounding the on-line choice number in terms of the choice number,unsolvedmath-1.1.0,,open
unsolvedmath-3249,catalog,Choosability of Graph Powers,unsolvedmath-1.1.0,,open
unsolvedmath-3250,catalog,Erdős–Faber–Lovász conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3251,catalog,2-colouring a graph without a monochromatic maximum clique,unsolvedmath-1.1.0,,open
unsolvedmath-3252,catalog,List Colourings of Complete Multipartite Graphs with 2 Big Parts,unsolvedmath-1.1.0,,open
unsolvedmath-3253,catalog,List Hadwiger Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3254,catalog,Cycles in Graphs of Large Chromatic Number,unsolvedmath-1.1.0,,open
unsolvedmath-3255,catalog,The Two Color Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3256,catalog,Woodall's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3257,catalog,The Bermond-Thomassen Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3258,catalog,Seymour's Second Neighbourhood Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3259,catalog,Non-edges vs. feedback edge sets in digraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3260,catalog,Oriented trees in n-chromatic digraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3261,catalog,Antidirected trees in digraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3262,catalog,Directed path of length twice the minimum outdegree,unsolvedmath-1.1.0,,open
unsolvedmath-3263,catalog,Caccetta-Häggkvist Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3264,catalog,Ádám's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3265,catalog,Splitting a digraph with minimum outdegree constraints,unsolvedmath-1.1.0,,open
unsolvedmath-3266,catalog,Long directed cycles in diregular digraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3267,catalog,Arc-disjoint out-branching and in-branching,unsolvedmath-1.1.0,,open
unsolvedmath-3268,catalog,Subdivision of a transitive tournament in digraphs with large outdegree.,unsolvedmath-1.1.0,,open
unsolvedmath-3269,catalog,Hamilton cycle in small d-diregular graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3270,catalog,Hoàng-Reed Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3271,catalog,Arc-disjoint directed cycles in regular directed graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3272,catalog,Cyclic spanning subdigraph with small cyclomatic number,unsolvedmath-1.1.0,,open
unsolvedmath-3273,catalog,Large acyclic induced subdigraph in a planar oriented graph.,unsolvedmath-1.1.0,,open
unsolvedmath-3274,catalog,Erdős-Posa property for long directed cycles,unsolvedmath-1.1.0,,open
unsolvedmath-3275,catalog,Monochromatic reachability in arc-colored digraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3276,catalog,Monochromatic reachability or rainbow triangles,unsolvedmath-1.1.0,,open
unsolvedmath-3277,catalog,Decomposing an even tournament in directed paths.,unsolvedmath-1.1.0,,open
unsolvedmath-3278,catalog,Edge-disjoint Hamilton cycles in highly strongly connected tournaments.,unsolvedmath-1.1.0,,open
unsolvedmath-3279,catalog,Partitionning a tournament into k-strongly connected subtournaments.,unsolvedmath-1.1.0,,open
unsolvedmath-3280,catalog,Decomposing k-arc-strong tournament into k spanning strong digraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3281,catalog,The Erdös-Hajnal Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3282,catalog,What is the smallest number of disjoint spanning trees made a graph Hamiltonian,unsolvedmath-1.1.0,,open
unsolvedmath-3283,catalog,Extremal problem on the number of tree endomorphism,unsolvedmath-1.1.0,,open
unsolvedmath-3284,catalog,Complexity of the H-factor problem.,unsolvedmath-1.1.0,,open
unsolvedmath-3285,catalog,Odd-cycle transversal in triangle-free graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3286,catalog,Triangle-packing vs triangle edge-transversal.,unsolvedmath-1.1.0,,open
unsolvedmath-3287,catalog,The Bollobás-Eldridge-Catlin Conjecture on graph packing,unsolvedmath-1.1.0,,open
unsolvedmath-3288,catalog,Weak saturation of the cube in the clique,unsolvedmath-1.1.0,,open
unsolvedmath-3289,catalog,Multicolour Erdős--Hajnal Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3290,catalog,A gold-grabbing game,unsolvedmath-1.1.0,,open
unsolvedmath-3291,catalog,PTAS for feedback arc set in tournaments,unsolvedmath-1.1.0,,open
unsolvedmath-3292,catalog,Ryser's conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3293,catalog,¿Are critical k-forests tight?,unsolvedmath-1.1.0,,open
unsolvedmath-3294,catalog,Frankl's union-closed sets conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3295,catalog,Simultaneous partition of hypergraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3296,catalog,Turán's problem for hypergraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3297,catalog,Seymour's self-minor conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3298,catalog,Unions of triangle free graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3299,catalog,Infinite uniquely hamiltonian graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3300,catalog,Hamiltonian cycles in line graphs of infinite graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3301,catalog,Hamiltonian cycles in powers of infinite graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3302,catalog,Universal highly arc transitive digraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3303,catalog,Unfriendly partitions,unsolvedmath-1.1.0,,open
unsolvedmath-3304,catalog,Strong matchings and covers,unsolvedmath-1.1.0,,open
unsolvedmath-3305,catalog,Highly arc transitive two ended digraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3306,catalog,End-Devouring Rays,unsolvedmath-1.1.0,,open
unsolvedmath-3307,catalog,"Characterizing (aleph_0,aleph_1)-graphs",unsolvedmath-1.1.0,,open
unsolvedmath-3308,catalog,Coloring random subgraphs,unsolvedmath-1.1.0,,open
unsolvedmath-3309,catalog,Negative association in uniform forests,unsolvedmath-1.1.0,,open
unsolvedmath-3310,catalog,Chromatic number of random lifts of complete graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3311,catalog,Domination in plane triangulations,unsolvedmath-1.1.0,,open
unsolvedmath-3312,catalog,Large induced forest in a planar graph.,unsolvedmath-1.1.0,,open
unsolvedmath-3313,catalog,Every 4-connected toroidal graph has a Hamilton cycle,unsolvedmath-1.1.0,,open
unsolvedmath-3314,catalog,Grunbaum's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3315,catalog,5-local-tensions,unsolvedmath-1.1.0,,open
unsolvedmath-3316,catalog,Degenerate colorings of planar graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3317,catalog,3-Colourability of Arrangements of Great Circles,unsolvedmath-1.1.0,,open
unsolvedmath-3318,catalog,The Crossing Number of the Complete Graph,unsolvedmath-1.1.0,,open
unsolvedmath-3319,catalog,The Crossing Number of the Complete Bipartite Graph,unsolvedmath-1.1.0,,open
unsolvedmath-3320,catalog,The Crossing Number of the Hypercube,unsolvedmath-1.1.0,,open
unsolvedmath-3321,catalog,Drawing disconnected graphs on surfaces,unsolvedmath-1.1.0,,open
unsolvedmath-3322,catalog,Crossing sequences,unsolvedmath-1.1.0,,open
unsolvedmath-3323,catalog,Crossing numbers and coloring,unsolvedmath-1.1.0,,open
unsolvedmath-3324,catalog,Are different notions of the crossing number the same?,unsolvedmath-1.1.0,,open
unsolvedmath-3325,catalog,Universal point sets for planar graphs,unsolvedmath-1.1.0,,open
unsolvedmath-3326,catalog,Linear Hypergraphs with Dimension 3,unsolvedmath-1.1.0,,open
unsolvedmath-3327,catalog,Consecutive non-orientable embedding obstructions,unsolvedmath-1.1.0,,open
unsolvedmath-3328,catalog,What is the largest graph of positive curvature?,unsolvedmath-1.1.0,,open
unsolvedmath-3329,catalog,Growth of finitely presented groups,unsolvedmath-1.1.0,,open
unsolvedmath-3330,catalog,Subgroup formed by elements of order dividing n,unsolvedmath-1.1.0,,open
unsolvedmath-3331,catalog,Burnside problem,unsolvedmath-1.1.0,,open
unsolvedmath-3332,catalog,Inverse Galois Problem,unsolvedmath-1.1.0,,open
unsolvedmath-3333,catalog,Which lattices occur as intervals in subgroup lattices of finite groups?,unsolvedmath-1.1.0,,open
unsolvedmath-3334,catalog,F_d versus F_{d+1},unsolvedmath-1.1.0,,open
unsolvedmath-3335,catalog,Tarski's exponential function problem,unsolvedmath-1.1.0,,open
unsolvedmath-3336,catalog,Termination of the sixth Goodstein Sequence,unsolvedmath-1.1.0,,open
unsolvedmath-3337,catalog,Fixed-point logic with counting,unsolvedmath-1.1.0,,open
unsolvedmath-3338,catalog,Order-invariant queries,unsolvedmath-1.1.0,,open
unsolvedmath-3339,catalog,Monadic second-order logic with cardinality predicates,unsolvedmath-1.1.0,,open
unsolvedmath-3340,catalog,Blatter-Specker Theorem for ternary relations,unsolvedmath-1.1.0,,open
unsolvedmath-3341,catalog,MSO alternation hierarchy over pictures,unsolvedmath-1.1.0,,open
unsolvedmath-3342,catalog,Finite entailment of Positive Horn logic,unsolvedmath-1.1.0,,open
unsolvedmath-3343,catalog,Vertex Cover Integrality Gap,unsolvedmath-1.1.0,,open
unsolvedmath-3344,catalog,Lonely runner conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3345,catalog,MacEachen Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3346,catalog,Chowla's cosine problem,unsolvedmath-1.1.0,,open
unsolvedmath-3347,catalog,Quartic rationally derived polynomials,unsolvedmath-1.1.0,,open
unsolvedmath-3348,catalog,A discrete iteration related to Pierce expansions,unsolvedmath-1.1.0,,open
unsolvedmath-3349,catalog,Algebraic independence of pi and e,unsolvedmath-1.1.0,,open
unsolvedmath-3350,catalog,Odd perfect numbers,unsolvedmath-1.1.0,,open
unsolvedmath-3351,catalog,Diophantine quintuple conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3352,catalog,Twin prime conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3353,catalog,Polignac's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3354,catalog,Special Primes,unsolvedmath-1.1.0,,open
unsolvedmath-3355,catalog,Primitive pythagorean n-tuple tree,unsolvedmath-1.1.0,,open
unsolvedmath-3356,catalog,"3 is a primitive root modulo primes of the form 16 q^4 + 1, where q>3 is prime",unsolvedmath-1.1.0,,open
unsolvedmath-3357,catalog,Erdős–Straus conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3358,catalog,Lucas Numbers Modulo m,unsolvedmath-1.1.0,,open
unsolvedmath-3359,catalog,Sum of prime and semiprime conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3360,catalog,Giuga's Conjecture on Primality,unsolvedmath-1.1.0,,open
unsolvedmath-3361,catalog,Alexa's Conjecture on Primality,unsolvedmath-1.1.0,,open
unsolvedmath-3362,catalog,Birch & Swinnerton-Dyer conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3363,catalog,The Erdos-Turan conjecture on additive bases,unsolvedmath-1.1.0,,open
unsolvedmath-3364,catalog,Goldbach conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3365,catalog,Are there an infinite number of lucky primes?,unsolvedmath-1.1.0,,open
unsolvedmath-3366,catalog,The Riemann Hypothesis,unsolvedmath-1.1.0,,open
unsolvedmath-3367,catalog,Schanuel's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3368,catalog,Distribution and upper bound of mimic numbers,unsolvedmath-1.1.0,,open
unsolvedmath-3369,catalog,Lindelöf hypothesis,unsolvedmath-1.1.0,,open
unsolvedmath-3370,catalog,Euler-Mascheroni constant,unsolvedmath-1.1.0,,open
unsolvedmath-3371,catalog,Is Skewes' number e^e^e^79 an integer?,unsolvedmath-1.1.0,,open
unsolvedmath-3372,catalog,Are all Fermat Numbers square-free?,unsolvedmath-1.1.0,,open
unsolvedmath-3373,catalog,Are there only finite Fermat Primes?,unsolvedmath-1.1.0,,open
unsolvedmath-3374,catalog,Are all Mersenne Numbers with prime exponent square-free?,unsolvedmath-1.1.0,,open
unsolvedmath-3375,catalog,Are there infinite number of Mersenne Primes?,unsolvedmath-1.1.0,,open
unsolvedmath-3376,catalog,Olson's Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3377,catalog,Few subsequence sums in Z_n x Z_n,unsolvedmath-1.1.0,,open
unsolvedmath-3378,catalog,Gao's theorem for nonabelian groups,unsolvedmath-1.1.0,,open
unsolvedmath-3379,catalog,Sets with distinct subset sums,unsolvedmath-1.1.0,,open
unsolvedmath-3380,catalog,The 3n+1 conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3381,catalog,Odd incongruent covering systems,unsolvedmath-1.1.0,,open
unsolvedmath-3382,catalog,Covering systems with big moduli,unsolvedmath-1.1.0,,open
unsolvedmath-3383,catalog,Divisibility of central binomial coefficients,unsolvedmath-1.1.0,,open
unsolvedmath-3384,catalog,Davenport's constant,unsolvedmath-1.1.0,,open
unsolvedmath-3385,catalog,Snevily's conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3386,catalog,Frobenius number of four or more integers,unsolvedmath-1.1.0,,open
unsolvedmath-3387,catalog,Singmaster's conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3388,catalog,A sextic counterexample to Euler's sum of powers conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3389,catalog,Counterexamples to the Baillie-PSW primality test,unsolvedmath-1.1.0,,open
unsolvedmath-3390,catalog,Wall-Sun-Sun primes and Fibonacci divisibility,unsolvedmath-1.1.0,,open
unsolvedmath-3391,catalog,Magic square of squares,unsolvedmath-1.1.0,,open
unsolvedmath-3392,catalog,Perfect cuboid,unsolvedmath-1.1.0,,open
unsolvedmath-3393,catalog,KPZ Universality Conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3394,catalog,Sums of independent random variables with unbounded variance,unsolvedmath-1.1.0,,open
unsolvedmath-3395,catalog,P vs. NP,unsolvedmath-1.1.0,,open
unsolvedmath-3396,catalog,Exponential Algorithms for Knapsack,unsolvedmath-1.1.0,,open
unsolvedmath-3397,catalog,The robustness of the tensor product,unsolvedmath-1.1.0,,open
unsolvedmath-3398,catalog,Subset-sums equality (pigeonhole version),unsolvedmath-1.1.0,,open
unsolvedmath-3399,catalog,Complexity of square-root sum,unsolvedmath-1.1.0,,open
unsolvedmath-3400,catalog,"Linear-size circuits for stable $0,1 < 2$ sorting?",unsolvedmath-1.1.0,,open
unsolvedmath-3401,catalog,Discrete Logarithm Problem,unsolvedmath-1.1.0,,open
unsolvedmath-3402,catalog,P vs. PSPACE,unsolvedmath-1.1.0,,open
unsolvedmath-3403,catalog,One-way functions exist,unsolvedmath-1.1.0,,open
unsolvedmath-3404,catalog,Unconditional derandomization of Arthur-Merlin games,unsolvedmath-1.1.0,,open
unsolvedmath-3405,catalog,P vs. BPP,unsolvedmath-1.1.0,,open
unsolvedmath-3406,catalog,Refuting random 3SAT-instances on $O(n)$ clauses (weak form),unsolvedmath-1.1.0,,open
unsolvedmath-3407,catalog,S(S(f)) = S(f) for reloids,unsolvedmath-1.1.0,,open
unsolvedmath-3408,catalog,Inscribed Square Problem,unsolvedmath-1.1.0,,open
unsolvedmath-3409,catalog,Rank vs. Genus,unsolvedmath-1.1.0,,open
unsolvedmath-3410,catalog,Smooth 4-dimensional Schoenflies problem,unsolvedmath-1.1.0,,open
unsolvedmath-3411,catalog,Smooth 4-dimensional Poincare conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3412,catalog,Slice-ribbon problem,unsolvedmath-1.1.0,,open
unsolvedmath-3413,catalog,Realisation problem for the space of knots in the 3-sphere,unsolvedmath-1.1.0,,open
unsolvedmath-3414,catalog,Which homology 3-spheres bound homology 4-balls?,unsolvedmath-1.1.0,,open
unsolvedmath-3415,catalog,Fundamental group torsion for subsets of Euclidean 3-space,unsolvedmath-1.1.0,,open
unsolvedmath-3416,catalog,Which compact boundaryless 3-manifolds embed smoothly in the 4-sphere?,unsolvedmath-1.1.0,,open
unsolvedmath-3417,catalog,What is the homotopy type of the group of diffeomorphisms of the 4-sphere?,unsolvedmath-1.1.0,,open
unsolvedmath-3418,catalog,Is there an algorithm to determine if a triangulated 4-manifold is combinatorially equivalent to the 4-sphere?,unsolvedmath-1.1.0,,open
unsolvedmath-3419,catalog,Unsolvability of word problem for 2-knot complements,unsolvedmath-1.1.0,,open
unsolvedmath-3420,catalog,"The 4x5 chessboard complex is the complement of a link, which link?",unsolvedmath-1.1.0,,open
unsolvedmath-3421,catalog,Outer reloid of restricted funcoid,unsolvedmath-1.1.0,,open
unsolvedmath-3422,catalog,Sticky Cantor sets,unsolvedmath-1.1.0,,open
unsolvedmath-3423,catalog,Nonseparating planar continuum,unsolvedmath-1.1.0,,open
unsolvedmath-3424,catalog,Hilbert-Smith conjecture,unsolvedmath-1.1.0,,open
unsolvedmath-3425,catalog,Strict inequalities for products of filters,unsolvedmath-1.1.0,,open
unsolvedmath-3426,catalog,Funcoidal products inside an inward reloid,unsolvedmath-1.1.0,,open
unsolvedmath-3427,catalog,Upgrading a completary multifuncoid,unsolvedmath-1.1.0,,open
unsolvedmath-3428,catalog,Atomicity of the poset of completary multifuncoids,unsolvedmath-1.1.0,,open
unsolvedmath-3429,catalog,Atomicity of the poset of multifuncoids,unsolvedmath-1.1.0,,open
unsolvedmath-3430,catalog,Graph product of multifuncoids,unsolvedmath-1.1.0,,open
unsolvedmath-3431,catalog,A conjecture about direct product of funcoids,unsolvedmath-1.1.0,,open
unsolvedmath-3432,catalog,Closing Lemma for Diffeomorphism (Dynamical Systems),unsolvedmath-1.1.0,,open
unsolvedmath-3433,catalog,Jacob Palis Conjecture(Finitude of Attractors)(Dynamical Systems),unsolvedmath-1.1.0,,open
unsolvedmath-3434,catalog,Decomposition of completions of reloids,unsolvedmath-1.1.0,,open
unsolvedmath-3435,catalog,Every metamonovalued funcoid is monovalued,unsolvedmath-1.1.0,,open
unsolvedmath-3436,catalog,Every metamonovalued reloid is monovalued,unsolvedmath-1.1.0,,open
unsolvedmath-3437,catalog,Generalized path-connectedness in proximity spaces,unsolvedmath-1.1.0,,open
unsolvedmath-3438,catalog,Direct proof of a theorem about compact funcoids,unsolvedmath-1.1.0,,open
unsolvedmath-3439,catalog,Another conjecture about reloids and funcoids,unsolvedmath-1.1.0,,open
unsolvedmath-3440,catalog,What are hyperfuncoids isomorphic to?,unsolvedmath-1.1.0,,open
unsolvedmath-3441,catalog,Infinite distributivity of meet over join for a principal funcoid,unsolvedmath-1.1.0,,open
unsolvedmath-3442,catalog,A funcoid related to directed topological spaces,unsolvedmath-1.1.0,,open
unsolvedmath-3443,catalog,Outward reloid of composition vs composition of outward reloids,unsolvedmath-1.1.0,,open
unsolvedmath-3444,catalog,A diagram about funcoids and reloids,unsolvedmath-1.1.0,,open
unsolvedmath-3445,catalog,Which outer reloids are equal to inner ones,unsolvedmath-1.1.0,,open
unsolvedmath-3446,catalog,Several ways to apply a (multivalued) multiargument function to a family of filters,unsolvedmath-1.1.0,,open
unsolvedmath-3447,catalog,Rendezvous on a line,unsolvedmath-1.1.0,,open
